frame_index,transport_protocol,receive_time_ns,payload_bytes
482,tcp,56974557883914,48
483,tcp,56974599496494,45
484,tcp,56974641177114,52
485,tcp,56974682822994,34
486,tcp,56974724517114,34
487,tcp,56974766178384,35
488,tcp,56974807883484,27
489,tcp,56974849532514,24
490,tcp,56974891175064,33
491,tcp,56974932859554,22
492,tcp,56974974496524,195
493,tcp,56975016209904,34
494,tcp,56975057829414,30
495,tcp,56975099658264,25
496,tcp,56975141150874,22
497,tcp,56975182815114,18
498,tcp,56975224588434,17
499,tcp,56975266292724,19
500,tcp,56975438263284,5598
501,tcp,56975438276784,147
502,tcp,56975438281014,80
503,tcp,56975438285244,69
504,tcp,56975508194004,561
505,tcp,56975534042544,162
506,tcp,56975557883724,150
507,tcp,56975608490094,58
508,tcp,56975641189074,35
509,tcp,56975682910194,48
510,tcp,56975724509454,26
511,tcp,56975766233004,27
512,tcp,56975807933334,24
513,tcp,56975849594694,19
514,tcp,56975891150214,17
515,tcp,56975932844874,19
516,tcp,56975974604964,1548
517,tcp,56976016208724,80
518,tcp,56976057800604,76
519,tcp,56976099504804,270
520,tcp,56976141176784,69
521,tcp,56976182928234,39
522,tcp,56976224521554,38
523,tcp,56976266226114,19
524,tcp,56976307869294,18
525,tcp,56976349523004,15
526,tcp,56976391169784,12
527,tcp,56976432814674,12
528,tcp,56976474511944,784
529,tcp,56976516159534,184
530,tcp,56976557829174,69
531,tcp,56976599525454,40
532,tcp,56976641269974,25
533,tcp,56976682836294,17
534,tcp,56976724548414,13
535,tcp,56976766206804,12
536,tcp,56976949615104,12
537,tcp,56976949626354,13
538,tcp,56976949627794,12
539,tcp,56976949628964,12
540,tcp,56976991335774,466
541,tcp,56977049778354,29
542,tcp,56977057806534,29
543,tcp,56977099492014,33
544,tcp,56977141185234,17
545,tcp,56977182839844,17
546,tcp,56977224480774,18
547,tcp,56977266275784,12
548,tcp,56977307856234,12
549,tcp,56977349507694,13
550,tcp,56977391185614,12
551,tcp,56977433016174,12
552,tcp,56977474548924,871
553,tcp,56977516191204,152
554,tcp,56977557805404,46
555,tcp,56977599555144,44
556,tcp,56977641438894,115
557,tcp,56977682922324,25
558,tcp,56977724489004,23
559,tcp,56977766184474,22
560,tcp,56977807816674,19
561,tcp,56977849521144,18
562,tcp,56977891202664,15
563,tcp,56977932932694,15
564,tcp,56977974603414,540
565,tcp,56978157981564,36
566,tcp,56978157995244,31
567,tcp,56978157998214,142
568,tcp,56978158000464,27
569,tcp,56978241346764,26
570,tcp,56978241356484,37
571,tcp,56978266189374,19
572,tcp,56978341595964,15
573,tcp,56978349527304,15
574,tcp,56978391227994,15
575,tcp,56978441752464,15
576,tcp,56978474547384,923
577,tcp,56978516226834,249
578,tcp,56978557847244,51
579,tcp,56978599573134,34
580,tcp,56978641233144,39
581,tcp,56978682930504,29
582,tcp,56978724556944,25
583,tcp,56978766199314,31
584,tcp,56978807844474,29
585,tcp,56978849548674,25
586,tcp,56978891176554,23
587,tcp,56978932844844,20
588,tcp,56978974503414,649
589,tcp,56979016134444,41
590,tcp,56979057792114,38
591,tcp,56979099792324,144
592,tcp,56979141204294,39
593,tcp,56979182951334,30
594,tcp,56979224647254,38
595,tcp,56979266165424,21
596,tcp,56979307878894,22
597,tcp,56979349556364,19
598,tcp,56979391224024,12
599,tcp,56979432846144,12
600,tcp,56979474517044,1129
601,tcp,56979516180294,294
602,tcp,56979557864514,53
603,tcp,56979599489244,37
604,tcp,56979641147634,36
605,tcp,56979683291574,25
606,tcp,56979724502214,23
607,tcp,56979766244664,18
608,tcp,56979807891084,15
609,tcp,56979849595824,16
610,tcp,56979891188964,15
611,tcp,56979932959044,15
612,tcp,56979974590254,658
613,tcp,56980016205624,31
614,tcp,56980057894344,29
615,tcp,56980099640754,93
616,tcp,56980141182144,22
617,tcp,56980182864384,18
618,tcp,56980224518454,52
619,tcp,56980266181614,17
620,tcp,56980307853234,17
621,tcp,56980349526834,17
622,tcp,56980391261454,12
623,tcp,56980432940274,12
624,tcp,56980474601094,1161
625,tcp,56980516234644,245
626,tcp,56980557891054,51
627,tcp,56980599516504,40
628,tcp,56980641279744,30
629,tcp,56980682895204,24
630,tcp,56980724488614,19
631,tcp,56980766283264,19
632,tcp,56980807900794,19
633,tcp,56980849527684,19
634,tcp,56980891153854,19
635,tcp,56980932864084,17
636,tcp,56980974499614,880
637,tcp,56981016156474,36
638,tcp,56981057951574,36
639,tcp,56981099478744,159
640,tcp,56981141183934,30
641,tcp,56981182928544,25
642,tcp,56981224503234,46
643,tcp,56981266184124,27
644,tcp,56981308187664,20
645,tcp,56981349745884,25
646,tcp,56981391226074,12
647,tcp,56981432944314,12
648,tcp,56981474580204,718
649,tcp,56981516175684,101
650,tcp,56981557881414,75
651,tcp,56981599559424,27
652,tcp,56981641203594,19
653,tcp,56981682882684,17
654,tcp,56981724513894,12
655,tcp,56981766199914,12
656,tcp,56981807805564,12
657,tcp,56981849559174,12
658,tcp,56981891160324,12
659,tcp,56981932837974,12
660,tcp,56981974584654,308
661,tcp,56982016216674,26
662,tcp,56982057859584,24
663,tcp,56982099493314,44
664,tcp,56982282969024,18
665,tcp,56982282979284,17
666,tcp,56982282980724,17
667,tcp,56982282981984,15
668,tcp,56982324677454,15
669,tcp,56982366296694,15
670,tcp,56982391176384,12
671,tcp,56982432822984,12
672,tcp,56982474593424,1242
673,tcp,56982516292674,415
674,tcp,56982557866194,113
675,tcp,56982599575614,46
676,tcp,56982641301684,36
677,tcp,56982682832094,26
678,tcp,56982724574094,19
679,tcp,56982766209984,19
680,tcp,56982807814644,17
681,tcp,56982849556914,15
682,tcp,56982891209544,15
683,tcp,56982932859474,15
684,tcp,56982974546664,658
685,tcp,56983016164374,37
686,tcp,56983057844814,35
687,tcp,56983099578984,95
688,tcp,56983141202994,26
689,tcp,56983182825924,20
690,tcp,56983224482244,18
691,tcp,56983266343764,15
692,tcp,56983307884434,12
693,tcp,56983349514654,13
694,tcp,56983391295084,12
695,tcp,56983432912974,12
696,tcp,56983474559844,888
697,tcp,56983516159104,203
698,tcp,56983557848814,83
699,tcp,56983599516744,29
700,tcp,56983641264144,120
701,tcp,56983682878074,28
702,tcp,56983724581644,23
703,tcp,56983766241834,19
704,tcp,56983807859364,17
705,tcp,56983849496154,12
706,tcp,56983891201884,12
707,tcp,56983932836424,12
708,tcp,56983974552864,808
709,tcp,56984016195234,33
710,tcp,56984057863794,32
711,tcp,56984099566464,57
712,tcp,56984141220354,25
713,tcp,56984182870464,16
714,tcp,56984224563594,17
715,tcp,56984266242054,12
716,tcp,56984307851394,12
717,tcp,56984349572784,13
718,tcp,56984391182844,12
719,tcp,56984432861034,12
720,tcp,56984474460834,1662
721,tcp,56984516160084,993
722,tcp,56984557873464,142
723,tcp,56984599502784,58
724,tcp,56984641189074,126
725,tcp,56984682828654,53
726,tcp,56984724522594,34
727,tcp,56984766146514,29
728,tcp,56984807913174,29
729,tcp,56984849531694,25
730,tcp,56984891221764,25
731,tcp,56984932827054,23
732,tcp,56984974516404,1401
733,tcp,56985016247244,45
734,tcp,56985057851094,42
735,tcp,56985099483654,130
736,tcp,56985141213504,36
737,tcp,56985182839314,25
738,tcp,56985224526774,79
739,tcp,56985266143674,32
740,tcp,56985307863444,28
741,tcp,56985349522284,26
742,tcp,56985391159794,12
743,tcp,56985433138134,12
744,tcp,56985474695724,585
745,tcp,56985516174474,118
746,tcp,56985557906574,49
747,tcp,56985599608164,34
748,tcp,56985641257734,25
749,tcp,56985682912074,22
750,tcp,56985854178564,6396
751,tcp,56985854187924,161
752,tcp,56985854190174,81
753,tcp,56985854191524,134
754,tcp,56985891250464,74
755,tcp,56985933054924,80
756,tcp,56985974616564,328
757,tcp,56986016210694,73
758,tcp,56986057861974,76
759,tcp,56986099611624,78
760,tcp,56986141294674,63
761,tcp,56986182955224,63
762,tcp,56986224608844,69
763,tcp,56986266322224,54
764,tcp,56986307836164,57
765,tcp,56986349483124,62
766,tcp,56986391233944,47
767,tcp,56986432858494,52
768,tcp,56986474513014,1086
769,tcp,56986516191924,320
770,tcp,56986557825114,97
771,tcp,56986599557304,47
772,tcp,56986641231174,43
773,tcp,56986824664224,27
774,tcp,56986824674574,21
775,tcp,56986824679434,21
776,tcp,56986824680694,19
777,tcp,56986908055434,21
778,tcp,56986908068484,23
779,tcp,56986932865194,19
780,tcp,56987008134984,513
781,tcp,56987016235974,34
782,tcp,56987057864304,32
783,tcp,56987108365734,57
784,tcp,56987141201694,23
785,tcp,56987182876284,23
786,tcp,56987224520904,21
787,tcp,56987266276044,17
788,tcp,56987307807624,15
789,tcp,56987349505974,15
790,tcp,56987391184794,15
791,tcp,56987432863434,15
792,tcp,56987474504814,666
793,tcp,56987516171124,214
794,tcp,56987557872444,68
