frame_index,transport_protocol,receive_time_ns,payload_bytes
458,tcp,10523370247254,1556
459,tcp,10523466940104,1535
460,tcp,10523466955584,1059
461,tcp,10523468090934,1554
462,tcp,10523469245094,1226
463,tcp,10523469257424,1827
464,tcp,10523516345784,1782
465,tcp,10523516361264,928
466,tcp,10523567194524,1757
467,tcp,10523567209014,954
468,tcp,10523667509784,8439
469,tcp,10523667525534,1358
470,tcp,10523669888394,1130
471,tcp,10523669905764,1071
472,tcp,10523671034274,1250
473,tcp,10523671048134,1190
474,tcp,10523716623594,902
475,tcp,10523716644924,1102
476,tcp,10523716648434,1276
477,tcp,10523767828464,1138
478,tcp,10523767844304,1301
479,tcp,10523875314474,1450
480,tcp,10523875326264,7660
481,tcp,10523875327794,745
482,tcp,10523875328874,1053
483,tcp,10523875329954,1286
484,tcp,10523875331664,1271
485,tcp,10523875332744,1037
486,tcp,10523875334094,1048
487,tcp,10523875339584,563
488,tcp,10523970561834,1434
489,tcp,10523970577044,1697
490,tcp,10523973074634,809
491,tcp,10523974229154,861
492,tcp,10524074348034,7786
493,tcp,10524074358744,899
494,tcp,10524074360544,1103
495,tcp,10524216457134,621
496,tcp,10524216471804,981
497,tcp,10524271096044,905
498,tcp,10524271105314,962
499,tcp,10524271108104,1492
500,tcp,10524271109274,716
501,tcp,10524271111074,947
502,tcp,10524274713504,1334
503,tcp,10524274729344,1035
504,tcp,10524374855604,7743
505,tcp,10524374869014,547
506,tcp,10524416895684,1323
507,tcp,10524471480324,816
508,tcp,10524471494004,999
509,tcp,10524471502104,1066
510,tcp,10524475018674,779
511,tcp,10524475030014,1119
512,tcp,10524475031814,1049
513,tcp,10524516988914,1340
514,tcp,10524571662204,855
515,tcp,10524571677504,712
516,tcp,10524706247304,7276
517,tcp,10524706260444,1275
518,tcp,10524706262784,1083
519,tcp,10524717348174,709
520,tcp,10524717361044,1349
521,tcp,10524775503384,1235
522,tcp,10524806492364,778
523,tcp,10524817512144,1030
524,tcp,10524817520964,1179
525,tcp,10524875653584,885
526,tcp,10524875667264,1039
527,tcp,10524906677484,1125
528,tcp,10525017838194,7730
529,tcp,10525076170614,1217
530,tcp,10525076185644,743
531,tcp,10525076187894,992
532,tcp,10525076189244,750
533,tcp,10525118095584,1563
534,tcp,10525118106384,1037
535,tcp,10525118107914,538
536,tcp,10525176453924,1343
537,tcp,10525176468954,743
538,tcp,10525176471834,1488
539,tcp,10525218461424,1028
540,tcp,10525318678314,7748
541,tcp,10525318688754,894
