frame_index,transport_protocol,receive_time_ns,payload_bytes
665,tcp,50834614267224,17
666,tcp,50834655932454,17
667,tcp,50834697534504,15
668,tcp,50834739211884,15
669,tcp,50834780835624,15
670,tcp,50834822533434,12
671,tcp,50834864290824,12
672,tcp,50834905969374,1242
673,tcp,50834947780224,415
674,tcp,50834989248084,113
675,tcp,50835030971814,46
676,tcp,50835072559734,36
677,tcp,50835114357354,26
678,tcp,50835155903514,19
679,tcp,50835197644434,19
680,tcp,50835239232264,17
681,tcp,50835280990104,15
682,tcp,50835322538874,15
683,tcp,50835364307514,15
684,tcp,50835405968784,658
685,tcp,50835447568584,37
686,tcp,50835489233634,35
687,tcp,50835530861244,95
688,tcp,50835572609274,26
689,tcp,50835614343894,20
690,tcp,50835655939374,18
691,tcp,50835697574544,15
692,tcp,50835739230954,12
693,tcp,50835780960534,13
694,tcp,50835822574644,12
695,tcp,50835864186414,12
696,tcp,50835905912664,888
697,tcp,50835947601384,203
698,tcp,50835989215854,83
699,tcp,50836030982154,29
700,tcp,50836072683924,120
701,tcp,50836114341234,28
702,tcp,50836156083054,23
703,tcp,50836197674574,19
704,tcp,50836239373374,17
705,tcp,50836280960484,12
706,tcp,50836322690964,12
707,tcp,50836364240094,12
708,tcp,50836405967154,808
709,tcp,50836447739664,33
710,tcp,50836489303194,32
711,tcp,50836530937914,57
712,tcp,50836572557694,25
713,tcp,50836614323094,16
714,tcp,50836655940984,17
715,tcp,50836697801784,12
716,tcp,50836739462784,12
717,tcp,50836781056284,13
718,tcp,50836822678404,12
719,tcp,50836864308264,12
720,tcp,50836906018584,1662
721,tcp,50836947623694,993
722,tcp,50836989249234,142
723,tcp,50837030990604,58
724,tcp,50837072722884,126
725,tcp,50837114373444,53
726,tcp,50837155995924,34
727,tcp,50837197670064,29
728,tcp,50837239345104,29
729,tcp,50837281106004,25
730,tcp,50837322697254,25
731,tcp,50837364409284,23
732,tcp,50837406068844,1401
733,tcp,50837447633094,45
734,tcp,50837489350164,42
735,tcp,50837531011164,130
736,tcp,50837572631304,36
737,tcp,50837614319844,25
738,tcp,50837655956904,79
739,tcp,50837697608004,32
740,tcp,50837739372324,28
741,tcp,50837781070674,26
742,tcp,50837822610804,12
743,tcp,50837864298894,12
744,tcp,50837905959174,585
745,tcp,50837947703964,118
746,tcp,50837989252644,49
747,tcp,50838030953964,34
748,tcp,50838072630264,25
749,tcp,50838114322854,22
750,tcp,50838227302644,6396
751,tcp,50838238187334,161
752,tcp,50838241883994,81
753,tcp,50838280936074,134
754,tcp,50838322659174,74
755,tcp,50838364312164,80
756,tcp,50838406085214,328
757,tcp,50838447721464,73
758,tcp,50838489284094,76
759,tcp,50838530888304,78
760,tcp,50838572695464,63
761,tcp,50838614286174,63
762,tcp,50838655972464,69
763,tcp,50838697573254,54
764,tcp,50838739324974,57
765,tcp,50838781000284,62
766,tcp,50838822670284,47
767,tcp,50838864354504,52
768,tcp,50838906073824,1086
769,tcp,50838947710434,320
770,tcp,50838989417694,97
771,tcp,50839031061594,47
772,tcp,50839072733574,43
773,tcp,50839114419234,27
774,tcp,50839156075284,21
775,tcp,50839197676704,21
776,tcp,50839239351204,19
777,tcp,50839280893764,21
778,tcp,50839322598954,23
779,tcp,50839364403144,19
780,tcp,50839405990434,513
781,tcp,50839447655754,34
782,tcp,50839489237644,32
783,tcp,50839531067034,57
784,tcp,50839572707334,23
785,tcp,50839614387774,23
786,tcp,50839655918184,21
787,tcp,50839697701314,17
788,tcp,50839739349084,15
789,tcp,50839781017194,15
790,tcp,50839822663344,15
791,tcp,50839864368354,15
792,tcp,50839905985074,666
793,tcp,50839947638334,214
794,tcp,50839989273684,68
795,tcp,50840030960784,43
796,tcp,50840072669124,41
797,tcp,50840114292414,30
798,tcp,50840156064834,23
799,tcp,50840197589844,20
800,tcp,50840239255434,19
801,tcp,50840280960714,15
802,tcp,50840322800094,15
803,tcp,50840364272094,15
804,tcp,50840405971614,513
805,tcp,50840447581674,31
806,tcp,50840489297844,32
807,tcp,50840531035974,101
808,tcp,50840572674114,28
809,tcp,50840614328004,26
810,tcp,50840655937074,51
811,tcp,50840697641904,17
812,tcp,50840739321534,15
813,tcp,50840780932134,13
814,tcp,50840822590704,12
815,tcp,50840864302014,12
816,tcp,50840905952754,876
817,tcp,50840947794564,264
818,tcp,50840989376364,42
819,tcp,50841031008384,29
820,tcp,50841072616554,21
821,tcp,50841114392034,18
822,tcp,50841155915604,19
823,tcp,50841197658144,20
824,tcp,50841239291514,18
825,tcp,50841281075904,17
826,tcp,50841322693254,17
827,tcp,50841364438584,17
828,tcp,50841405920304,708
829,tcp,50841447617844,48
830,tcp,50841489274524,46
831,tcp,50841531025524,99
832,tcp,50841572691564,36
833,tcp,50841614400804,32
834,tcp,50841656105454,65
835,tcp,50841697615254,21
836,tcp,50841739310994,17
837,tcp,50841780928164,22
838,tcp,50841822617334,17
839,tcp,50841864280044,17
840,tcp,50841905987574,939
841,tcp,50841947640834,334
842,tcp,50841989305524,53
843,tcp,50842030945104,35
844,tcp,50842072596564,35
845,tcp,50842114358454,26
846,tcp,50842155956544,23
847,tcp,50842197618084,22
848,tcp,50842239286644,19
849,tcp,50842280980224,18
850,tcp,50842322596044,19
851,tcp,50842364401314,17
852,tcp,50842405945044,653
853,tcp,50842447648524,32
854,tcp,50842489280094,27
855,tcp,50842530966474,85
856,tcp,50842572590214,22
857,tcp,50842614335904,20
858,tcp,50842655937504,77
859,tcp,50842697719194,24
860,tcp,50842739412864,23
861,tcp,50842780967664,20
862,tcp,50842822608144,12
863,tcp,50842864249074,12
864,tcp,50842905997194,1089
865,tcp,50842947655224,305
866,tcp,50842989307674,40
867,tcp,50843030922594,35
868,tcp,50843072719764,28
869,tcp,50843114390934,24
870,tcp,50843156099364,19
871,tcp,50843197600524,19
872,tcp,50843239281864,19
873,tcp,50843280877344,18
874,tcp,50843322640494,17
875,tcp,50843364274404,15
876,tcp,50843405992194,913
877,tcp,50843447604324,36
878,tcp,50843489252454,37
879,tcp,50843530945764,95
880,tcp,50843572578414,24
881,tcp,50843614285944,25
882,tcp,50843656045134,24
883,tcp,50843697602184,12
884,tcp,50843739301794,12
885,tcp,50843780974674,13
886,tcp,50843822594454,12
887,tcp,50843864232774,12
888,tcp,50843905913484,672
889,tcp,50843947639644,89
890,tcp,50843989194354,49
891,tcp,50844030936714,36
892,tcp,50844072651534,34
893,tcp,50844114328824,76
894,tcp,50844155919534,30
895,tcp,50844197550024,26
896,tcp,50844239179344,21
897,tcp,50844280916034,19
898,tcp,50844322601604,17
899,tcp,50844364293564,17
900,tcp,50844405976254,365
901,tcp,50844447618714,27
902,tcp,50844489375564,29
903,tcp,50844530948724,100
904,tcp,50844572628894,25
905,tcp,50844614330394,20
906,tcp,50844655983204,18
907,tcp,50844697637274,15
908,tcp,50844739175604,15
